"Id","ChannelUrl","Status","Name","Area","Company","Group","ChannelName","Thumbnail","CreateTime","IsGreen"
"73","https://www.youtube.com/channel/UCCwXYcastDSFkrNCUXkDXIg","Activity","重甲姬","TW","","","Rion Ch. 重甲姬 朱羽璃音","https://yt3.ggpht.com/ahG4f3y6fU714dTAK8gTHaUpyVi6Qq8JIHiEYoqF0Pf_f-RoRffPz7y1oPwqBx0oDlT3TWx5NA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"74","https://www.youtube.com/channel/UCvtmHHnnclN5Qxx4WBmMQkA","Activity","松風豪","TW","","","松風豪","https://yt3.ggpht.com/Co396NeMPt9isojqchZ5ihUls54FPjpJQtubkKdXiUXWrwhH_R2BRY3SH4zHD8zJmPNswjAGBw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"75","https://www.youtube.com/channel/UCRGpjwvV1V41QTkNqOtNstw","Activity","橙雨沐沿","TW","","","Neroli Rain ch. 橙雨沐沿","https://yt3.ggpht.com/k1mpWQZFYxQpFSCzFdg0EVJl6q3wOzGyRQUjmkpjOc6KacTDKQXEquzmf6Jq5BywYcpU_6PVZw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"76","https://www.youtube.com/channel/UCEM2-5jTuIueY-44MOaxNVg","Activity","雅達諾","TW","","","雅達諾Adano ch.","https://yt3.ggpht.com/YzIXsErriofn1vM7QFw1R9mxBVkBgea46Ue0snxonqKMZR60aEOJZJj2FHOt0KsaHGFDjjHf=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"77","https://www.youtube.com/channel/UCSbkMJUUBt69t8qtGCQn1JQ","Activity","阿柴","TW","","","阿柴QianChai Ch.","https://yt3.ggpht.com/qJLKxB1HUavUpqXEwmWtHHO6gYEg0jguR9_maFP6_pf1yYGrZ4k7uD_ORbfQF0I3fA-sevEmDQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"78","https://www.youtube.com/channel/UCsOVQTI3-BZhzDU3AKmskfQ","Activity","三日月小咲","TW","","","三日月小咲 Mikatsuki Kosaki","https://yt3.ggpht.com/MizIwK-sUvLg5al8QJOzvc79khHfy4oVmdxNCRx1pXXTQmId9peeel_oHw1jDvvjtW2rER9KyQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"79","https://www.youtube.com/channel/UC__FHKqTFfn6Zg6xHHWgnCA","Activity","燎漓","TW","","","ReLive_燎漓 Loli","https://yt3.ggpht.com/DNn91v06PE5tNnFGwtD1Ux7Y0B3W0WYNouDmGf_4xoZV-2En2PUMEOpP58NKaWKbLkrbQEr6_zs=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"80","https://www.youtube.com/channel/UCLD8Vxj7XSCGvH1w_XxQOdA","Activity","蜜香妃","TW","","","MEIRENTEAV","https://yt3.ggpht.com/RGT9pd4YW4JvRRV76UlRliYqDpweZz3oc9r0UD44nDh8af1A0b0D9b6G8ZPWlxDsGMJygc3HQ7Y=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"81","https://www.youtube.com/channel/UCc7lxY-klN5FV8coAR1g2wA","Activity","唄姆‧拉奇亞","TW","","","Beimu Lakia Ch. 唄姆拉奇亞","https://yt3.ggpht.com/9816KyW5-x_KnARPLXK__zLigPXvdeFlmQyua-ir3HQtPx0uy6YSUj2c1or8oRZfSrZjpFNR1A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"82","https://www.youtube.com/channel/UCapXd3vj98eOiA1bez7ndMA","Activity","森 獨活","TW","","","Mori Udo Ch.  森 獨活","https://yt3.ggpht.com/wNsl1TeQjz2JTI98kTHGFAKFtQLFmIzMXJGPCNwZ3ZmD1xSY7puTR8Lkcpb5WMkX8pluBHsR=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"83","https://www.youtube.com/channel/UC63OF-OK3IL33kZi2HZRi1A","Activity","赫斯珀","TW","","","赫斯珀 Hesper","https://yt3.ggpht.com/OFYoe_yZtFyOy5z-XR1KoN07X9R0_r-2RodqeUTupzMRX1JE2XE7GdJDqNy67cncU5-kRJqrPg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"84","https://www.youtube.com/channel/UCWX2RzPPvt2ZjzTPdpN9z-A","Activity","陳建宏","TW","","","陳建宏 Kevin Ch.","https://yt3.ggpht.com/I4v-bJ7hkwYjn74labvu4sOdZyaLr_Te8hcEKEL_jDNSh1WNalxGpoGh7IRrslTyJaPfYtc2Dw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"85","https://www.youtube.com/channel/UCzrowEfanO5gE-CDESWecBA","Graduate","孟婆","TW","","","MouBa Ch. 孟婆","https://yt3.ggpht.com/3B0-vE0wNGlUYFX5i9dXnTYGdlOirtEjk9Cwo505gUootUaV2K6HvBfFPgm-smMBpheERWAE0g=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"86","https://www.youtube.com/channel/UCrglPK_10X4nD-9_MV2SvAg","Graduate","夏苗生","TW","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"87","https://www.youtube.com/channel/UCn3dC1RB_UaiGnRoL7SJ6-Q","Activity","卡蜥斯","TW","","","卡蜥斯Ķäxĩsį台V第一蜥蜴🦎委託開放中𒐪","https://yt3.ggpht.com/FP6dCTf5WT7okWwyX8ra4GO5muqVLwLw8Ps8upmDTFdIAZT_pcG5NLqWulraq3sjx2hnn9Axrg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"88","https://www.youtube.com/channel/UCEAGa-lIUnB3C6bQXmgAVAQ","Activity","艾達","TW","","","IDA ch. 艾達","https://yt3.ggpht.com/IIECLASoHTxaJUDyYmt3mUsYLXWZRHV3GFB04_Yxu28EIgkNDDsPAbbpUdE4EqLZk-mIbcEVJLo=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"89","https://www.youtube.com/channel/UCrIz9TA-2HUzvNHB5z8nOhg","Activity","烏庫魯尼魯","TW","","","烏庫魯尼魯 UkuruNiru Ch.","https://yt3.ggpht.com/MMAsVYmItESN5qDSVVwxmgbJgSMAsdrW62QW95OTgaXbWeQ1yEIQXJxQHqVe2T1_Neevr0qdWjg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"90","https://www.youtube.com/channel/UCeh8o67A9Yo82fkw0VVsexg","Activity","貝爾·米塔","TW","","","貝爾·米塔","https://yt3.ggpht.com/qN-EsITIcU2Mfcyr869LHjhaFytxTETlWJ_2KS4FHnOiM7GmMq0i3tXzI9_z5Pkg67m3ZsVEpQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"91","https://www.youtube.com/channel/UCKmKBGuaPoIajcb4Joj8seg","Activity","殞星","TW","","","殞星_coinc-star","https://yt3.ggpht.com/gf1-FtMCd0ssWZnzVj8fwu-P224oPTxRuqIeVJnG7jeHuqnF3cki5Mzx0h2lDDKr1CrYlH65UJI=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"92","https://www.youtube.com/channel/UCB3GMyuovfirdbZNbH4EtUw","Activity","希空しずく","TW","","","希空しずく","https://yt3.ggpht.com/hRPTc1AqbCTZ3KRGa6uTSAoHXSzorKItSQiiyIDeizYKyfaheT_ffSLutd1LQBjwdrmZ7s2v9C4=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"93","https://www.youtube.com/channel/UCpl71UuimGfNeI438NYMasA","Activity","貓樂火神","TW","","","貓樂火神 Nekoraku Hikami Ch.","https://yt3.ggpht.com/J-VO3VbWWQP42nFpDaCUGBDD6E1yfaMR9Yois0ocfguhnby2t8_P94WFgb1EddbYDRDouRZzr0A=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"94","https://www.youtube.com/channel/UCXknZnuOkoKd_OHcpe6YqjA","Activity","泉花","TW","","","泉花 Mizuka.","https://yt3.ggpht.com/W5HM0LR_7Rv0PLKaJn6IGPV8kseWus9Mu7ak2yxYhBh9d8UMWpUGim4k3bu3Fk8hv58vNgd7dSk=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"95","https://www.youtube.com/channel/UCbSKK8dSo0L6v1nBXsJdwNw","Activity","姬野鵲","TW","","","姬野鵲Kasasagi Channel","https://yt3.ggpht.com/ba4mPvbA861E8joJ735Iq_lNgwHPGoYopnmgJ_Ebba6j8jvhg8QmX28mryCieEt49EGydSZd=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"96","https://www.youtube.com/channel/UCoehpx7uZAlFMpiDIrkL_AA","Activity","優姬","TW","","","優姬Yuki","https://yt3.ggpht.com/ZG5187t8aity8RdZnnx3bagbWVAcK3REj4fr7q4muaWNQSpYOY2YjiNOdQ0YWJ-qshF2rhUUMw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"97","https://www.youtube.com/channel/UCNkpOdLRddwJinOJQ_Ppztw","Activity","虛擬胡蘿蔔哥","TW","",""," Virtual Carrot ch. 虛擬胡蘿蔔哥","https://yt3.ggpht.com/ZbUPqnalB41YSVbtfrhOPkvepfHgHa7sbwUGdmKMUdAhor72s-bgZXaOfROH4NamMWV3C7ZQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"98","https://www.youtube.com/channel/UCNRmueJUdWe-ZFgNO2B1wMQ","Activity","蘿瑪","TW","","","安","https://yt3.ggpht.com/FbVs2O1FmI65PBoaCJ1-HusFRPFZo7VUUSBTi1evAXgQNw6WTSRFHG8ROHs5IOup5yi3atEb=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"99","https://www.youtube.com/channel/UClVbdHmx_WvfYNVqrpFLwuA","Activity","深雪あいむ","TW","","","Aimu ch. 深雪あいむ  【VPS所屬】","https://yt3.ggpht.com/vodHSg0bgjRKMCr3WJw-_5w-glPA0pUfuWLdpVjOOVCFL0_ic8SU-up85ovl268thBODCru1288=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"100","https://www.youtube.com/channel/UCNG95h3X6KwkAx2ufytQ2MQ","Graduate","喵可","TW","","","亞米勞工1號","https://yt3.ggpht.com/HDEi7-rXRxdrccdAdNaWg9zuskFbDI0UyNWMvzJoE6yYJSpWFkzNyTjYRXIywHnFX5YLw0tz=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"101","https://www.youtube.com/channel/UCR8slZ1YoWKWUOR7SYAfmXg","Activity","喵奈ネコドン","TW","","","喵奈ネコドン Ch.","https://yt3.ggpht.com/XdrLvYDrvvjxSLpFoaA2WQBFIB83hiImpyDpSKeLNe116R8z_NwYRcRhQXwRad8TX5uW8J0nyg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"102","https://www.youtube.com/channel/UCCiU3yXWXenEeLocftwPKrw","Activity","曔","TW","","","GoC ch.曔","https://yt3.ggpht.com/ytc/AKedOLQbiA56KCMnrAqdYdVREVL6d_TxbcSzdyT7vEpo=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"103","https://www.youtube.com/channel/UCsbNbQh3IEUkztXrV3bRBDA","Activity","星空朵莉","TW","","","Starry Dolly Ch. 星空朵莉","https://yt3.ggpht.com/9MzYqvE68h0g17hmCapAsBv1hyYLBzPl8oP_IL_GXEv1pG6Kn0OPazPcxw_InFWArN8alv3gnA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"104","https://www.youtube.com/channel/UCmrzvDGh3dE10B_IsYVBgmQ","Activity","羅茲","TW","","","Lodzfly羅茲 ch. ","https://yt3.ggpht.com/3HEa6MNhJkxb2rpuSNYfOkMpRp32BpQRiM5JyVFoAn2954ijCjZ_B_el1dxjHmESoPtJGJaeuQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"105","https://www.youtube.com/channel/UCW_neSoRQIE0hYAuD_hlDiA","Activity","晨","TW","","","fa","https://yt3.ggpht.com/ytc/AKedOLQ9LwnCEYtKr1o69zLZEztxz1ULnGfSTbJY4mXLNzGuGEHQPUp1sBMxkrYo0Ot9-Q=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"106","https://www.youtube.com/channel/UCqsxSVegfLuA24QSVqGOtrQ","Activity","落羽澄漣","TW","","","落羽澄漣 Ch.","https://yt3.ggpht.com/QvlBAdh5ICq3YycN1q3zEbVV-b96a8IEjbhX8gr1d0OMico4VtUUrs91cyTekzaJ8yulbhOIMnA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"107","https://www.youtube.com/channel/UC9mNJ3oYxa86Ob294T1knQA","Activity","星見優樂","TW","","","Hoshimi Yura Ch. 星見優樂","https://yt3.ggpht.com/elUXq16QNuHNIw7bLsiBaHKqekdRmNTauIdmQQK-T-GXvUQp2QfFGQ-u7y_sTkgbKRMPce44wME=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"108","https://www.youtube.com/channel/UCrycDv1sYVGH5GK8XBTXABg","Activity","薇妮","TW","","","ReLive_薇妮 Winnie","https://yt3.ggpht.com/L_SGhBnysJGiDxyPSrJZ74HXwx4TkK3AEHRcfsJh8dR2NwSTkW4IpaKHZfvpQtZ45bdhecxe-w=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"109","https://www.youtube.com/channel/UCxn2fgZlQQnzjRFPu2zd2TA","Activity","晴","TW","","","Haru Ch. 時勘晴的裁衣鋪","https://yt3.ggpht.com/_0ETrhZ00J3Al0aqW9gFZPImeEOnjOzjqQoyJD_OHO1oEdBP5hHcO3fgCIbizqKsG-zq06ONVw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"110","https://www.youtube.com/channel/UCP8f3laAxgn85pOVRSiM7qw","Activity","軍頭鮭烈","TW","","","軍頭鮭烈 | ロキLoki","https://yt3.ggpht.com/zjemTHOyZeb5TSpD1r3muPGM1gtMN5WILufz7DUFKQl_eg-i10EO2690xq0FB4_hZosV34Qd=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"111","https://www.youtube.com/channel/UChaYVTTF5_emAYuZi-KfAxw","Activity","上貂肉桂","TW","","","上貂肉桂 Nikkei Kamihaza Ch. ","https://yt3.ggpht.com/XlF4LxODMhTOmf-fb5GBuY9eIhsMDm4_F3cm00GrC_V01FkctPPe8vmACbLko--mR-uygFaA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"112","https://www.youtube.com/channel/UCwTMWGsNPI9JVUdjE74vwUw","Activity","涼風千秋","TW","","","涼風千秋","https://yt3.ggpht.com/9cT5FweuXOGcvm1C3vD0BxKRUnq2u8PT9i8mAzgeKec4ENUKvqWFw1KuV22U9pT3eHlLUBdutP4=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"113","https://www.youtube.com/channel/UC3iCqUVUCghhIPbzXOvoDvQ","Activity","Enavia Hesper","TW","","","維亞 VIA Ch.","https://yt3.ggpht.com/iHhNh-bP_acjtuDQDs2NIrfma9kAtKuu7Qqn2rKqbnTrcPkyFEGi_JpIlJCT7O6scYx317SrJw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"114","https://www.youtube.com/channel/UCxUqi-TVq_HEUTSDADbvmnA","Activity","莫西","TW","","","Moshi莫西","https://yt3.ggpht.com/T1Jq3fps8uTpM2Tjp2zIlA9bXSP5PPwEvFW6necU-ndUskzVPEWBImZ2XPt4JRPYp9151jZAoA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"115","https://www.youtube.com/channel/UC0laETUrKCKmtRbRh__QWpA","Activity","夏犬布魯斯","TW","","","Bluce Ch.夏犬布魯斯","https://yt3.ggpht.com/l2BU37FAeMF-dkhX_aMe-S5aaf7uc4rbqdSnJI1MpFjyFG01U8e2vU9tU0t3qRaTTpm_ZujC=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"116","https://www.youtube.com/channel/UCy5ZoyicnyHLXsPppkIZV1w","Activity","蛸波ヤエカ","TW","","","蛸波ヤエカ -Takonami Yaeka-","https://yt3.ggpht.com/ytc/AKedOLRhHeQjr_wotHoNx6-uyVXqHt1sLCh2UkmlSff8=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"117","https://www.youtube.com/channel/UC6jA6c_s1NJjMYjk93FO9zw","Activity","APPLE","TW","","","APPLE ch.只是顆蘋果","https://yt3.ggpht.com/0zTr1fHIjPpKFgSjbPkoFhTZnJiwqZV0dN3wYvustZ6i0zOlir2PWX0GWh4ZUZZNFFRn9nREpw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"118","https://www.youtube.com/channel/UCLFjaBTYyE-nTilpRvHAfaA","Activity","TKIY 03-00-00","TW","","","dreißigtausend TKIY","https://yt3.ggpht.com/LLhrvYoOkWW2-t5zCBN-iaUauKxJiREHo1K_uYw1ubB2MHS4nn4dPJRzfJoAmVSyy-wp_-vnvQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"119","https://www.youtube.com/channel/UCEtP9VCRREryVsorGFjC7ZQ","Activity","鮫島いずみ","TW","","","","https://yt3.ggpht.com/a/default-user=s100-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"120","https://www.youtube.com/channel/UCsqdTnZg8WWfllZStBE0L0g","Activity","雪球噗嚕嚕","TW","","","Pururu Ch. 雪球噗嚕嚕","https://yt3.ggpht.com/8EEYVYgF1TjLb8n9BG1u6-EPQnWHUenAwrFyODBLc1zcg1m5bFM4E09UXAIq-CfvisdW1RAmLOk=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"121","https://www.youtube.com/channel/UCOJbhtkKyOOF63PsSMBhSpQ","Activity","以柔","TW","","","以柔ERU@ALYR","https://yt3.ggpht.com/VFjb4j_Oz9UBm8Bi6jmRrOiE6o61yjUvo6uhL40_0OaZMc1-mapd6KnssXGytCfQZz-CvhoCoQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"122","https://www.youtube.com/channel/UCVzD5mPpbeyMqO-4iQ4iWXg","Activity","雪丸啾理","TW","","","雪丸啾理  JYURI Ch.","https://yt3.ggpht.com/dNKydqaznSa04vpyxt2tgstQBMRIA0YpCHh29h6nAqzuLFq6i6OtFGZJmkPdR1FaGuu2ytqTVWA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"123","https://www.youtube.com/channel/UC8uc1j0Jc4wfb6qNmGgYLuA","Activity","青円炎也","TW","","","青円炎也AomaruEnya Ch.","https://yt3.ggpht.com/ytc/AKedOLRyjy8wXhSHO797xtSXYdR4YxrZMG--5iqgWbmH=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"124","https://www.youtube.com/channel/UCqi6tUjjWprkVEhbhR92plQ","Activity","米茶","TW","","","米茶 Micha channel","https://yt3.ggpht.com/KhOGyEA77dtrK1XKUnUAAcL4k4dDJ60OG1excEk4GSRePl53Rmvk6QSFLfgz6ZP3KtyHtIATag=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"125","https://www.youtube.com/channel/UCuWru04Jg6G3bFkCgL8IRtQ","Activity","明天哪哈","TW","","","明天哪哈AshitaNaha Ch.","https://yt3.ggpht.com/OSyl-NkY25bLtbNClghTtlv1DGrak8cAkdPMJro-dwC9KfVHF6SmEK215vAtOXuOWcpZ1O3oQuc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"126","https://www.youtube.com/channel/UCid3ZJZt-NdCQj9dSKC_eVg","Activity","陳招福","TW","","","招福 CHAO-FU ch.","https://yt3.ggpht.com/xXGWRhSsHxbwDJ0CCiE1fmRaiP4b29Vz87f8XpBP-Y6mi_sJu4YJ7U5uD04meOz4jHOg6t1xhg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"127","https://www.youtube.com/channel/UCcHo1pDP_T0Y7067ulTPAPg","Activity","薄荷巧克力","TW","","","Mintchoco Ch.薄荷巧克力","https://yt3.ggpht.com/gO09paSbv1pukDkahzqArppWfaLzaxrKRJWEf837t7WduUKc6Nrq9WIfiW8J3yB4Okp-RZrI=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"128","https://www.youtube.com/channel/UC4-TDZS0cTCMHvSu7ZxxOjw","Activity","淺蔥文太","TW","","","Asagibunta Ch. 淺蔥文太","https://yt3.ggpht.com/qG8ECjtrBbS8yqbDuSr2SPdExlm263IH-kr1uc9Tj2AAHynLNXCEJp625BKSWiY74y0IGJfXeIQ=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"129","https://www.youtube.com/channel/UCuzcLqIjiKXbrP2oi2m8bog","Activity","兔夏","TW","","","鋼鐵直男_兔夏TwoSha ch.","https://yt3.ggpht.com/gNrJ_cmO6yoW1v_0RXohTqXhWcdVBQ9iPadJccdmoq1YNjE19Y_T6_MAYsIEboCdXdTpRRJSgw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"130","https://www.youtube.com/channel/UCrPKWIZs1iTaqBF-_5aN6Sg","Activity","阿梨梨","TW","","","阿梨梨ありり","https://yt3.ggpht.com/-t0Etuu0jHDxz1U8-a0CVcbjRSYjKY97cutjpxhSg-Iu8VV0RDTkwtR6p9OQAadynMIGAiM6OA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"131","https://www.youtube.com/channel/UCgPT7xfMe9Nr1evZq3N-uqg","Activity","願願","TW","","","願願の遊戲頻道","https://yt3.ggpht.com/S2BYbVDr2OZY274K1uSqLu9lPG-13l2Rv_uCIKY5RKJFbBgiCiVbAB8AK_P1_4T7jlKrYQEb=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"132","https://www.youtube.com/channel/UCbZcxNKrC0a6IZYBowvzAUg","Activity","牧野白","TW","","","Makino Shiro Ch. 牧野白","https://yt3.ggpht.com/PJvyNEmxGBCenPn6G7hg8boc0I5MFNgXU2CKyvSLp6c51AVqZCDLJu0L7XAeQiF4r74jp4uKl4U=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"133","https://www.youtube.com/channel/UC2-bkZjoaMImjZLKZliTAFA","Activity","森森觀月","TW","","","森森觀月 Sunmoon Ch.","https://yt3.ggpht.com/h1CelPCosBdWT85VCMZvG3ntLrP8y16wox6ttiDUPddzBJjO0sd9m_G0b0vpjDJSgRKOdXBhuCw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"134","https://www.youtube.com/channel/UCZr_oydOwoOwXED2Qye4A3g","Activity","二少","TW","","","二少 Ch.","https://yt3.ggpht.com/LgiQSt_QAXQ8b5GVvGj6Hk-EuyPQfRmgLwtLQyyga7SkYN1aNHQJoVEaZA2vVR4g_ZoKEaRqZDc=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"135","https://www.youtube.com/channel/UCx_edAGeYR2JzZWQR-CdCiA","Activity","花曉露","TW","","","花曉露Lulu","https://yt3.ggpht.com/ytc/AKedOLRrGttnlJ6LVM6_G5O3HkhA-5m_zX4N20Ft37rpdg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"136","https://www.youtube.com/channel/UCbBNqwMv-VmciJbKEFo1A8w","Activity","姫石ちま","TW","","","姫石ちま","https://yt3.ggpht.com/nxyDR7YSW0hv2vOFc-YMrmQLsuxTux2a3jaUmsFtK1OMPTCmG6cfdX9p-SC6jHD2Bij7BXfd=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"137","https://www.youtube.com/channel/UC7iClMTszrqEMMME4ORbybQ","Activity","咩噗りも","TW","","",": nimo -","https://yt3.ggpht.com/V2OGmQFeRjCypcxoCfeINi5ovOS4fa_kdJoDT1OsQR6K0jsnZFlH4LJPQJKVTgxXZ0BbCqpUDw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"138","https://www.youtube.com/channel/UCm0FPQSvA5L7ufeOjxnR54A","Activity","宇佐美みずき","TW","","","宇佐美みずき / USAMI MIZUKI","https://yt3.ggpht.com/ybWpusKXy99zoMkpHZrh0fuEK92fLxrn91B0xSdCGexd-e06sVplL7KTQjRIxt3cx0Ue7_Zt=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"139","https://www.youtube.com/channel/UC-BEqmEu9tMo2EfWyuiD6zA","Activity","赤羽亞矢","TW","","","赤羽亞矢 Akahane Aya Ch.","https://yt3.ggpht.com/UE3JnqgDXKUlmxI7z-vFJem9Z6GE1B6rsr8x80g3JLbyKjPkQLZRrk7Ki8wowg24nb0YFZ4KAg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"140","https://www.youtube.com/channel/UCq7qWkeHm5Qpjn8-jHkczDQ","Activity","雨女ゆいい","TW","","","Yuii Channal","https://yt3.ggpht.com/DUK1cTfAeX0Gqtw6PjvjwDyHKKqvmmZe4IoRvdX9XX-m1kI--tvih8KmWUNOGoMFt6dkXYWdpg=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"141","https://www.youtube.com/channel/UCiaSLTy2smrviyaMaZXNTKQ","Activity","天祿","TW","","","天祿&亞祿 Tianlu&Yalu  Ch.","https://yt3.ggpht.com/2WcZ2mWB8DWj5-Kjg9bkPOECt1uW3N06Hwe9qD-i_tMJZkjF8FnrsnJOEnLSBcWeLNrnekPO=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"142","https://www.youtube.com/channel/UCWO84E6rbl2gbNy4NiqpN7g","Activity","倪絲薄荷","TW","","","混沌會社-倪絲薄荷 TW-Vtuber","https://yt3.ggpht.com/JUJ9GBNe0iQETivoJsTvxBw0AFxsUCEpeaDRP_BOhKj65BYlSWNPtV_Bicno1phadW7Rug4EkA=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"143","https://www.youtube.com/channel/UCP-xYlnoFRG1xc3sbq4ntCA","Activity","夏洛特‧帕芙","TW","","","夏洛特．帕芙 Pafu Ch.","https://yt3.ggpht.com/2Ff0TZ-peN6TWkv5EmHOgTkNVwllh1s7bq564oU5U72viWz4ZRh5f0QnVxSY4XC8SBM38Z72=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"144","https://www.youtube.com/channel/UCHGFH2ge94HRUHKxaIA3R6Q","Activity","幼魚巴丁","TW","","","Pisces Patin Ch. 幼魚巴丁","https://yt3.ggpht.com/S-97763PcLkXA0T9wVwwlB3VoCf4GIZeC_nAG7uBuAYTbc76PIMH6fHpSprXuNQg2uYsXSczNTw=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
"145","https://www.youtube.com/channel/UCAinjVX26L_PaOO3zXo4VAA","Activity","娜比","TW","","","娜比Naby【台灣Vtuber】","https://yt3.ggpht.com/NWAYgsCSn0KB4L__A0v7mcyrZYjdBkoI24uDsBmCesnZF0Z5ykvcpEw7iPCZT3Z-3-l3yCNiKhU=s176-c-k-c0x00ffffff-no-rj","2022-06-25 09:49:18","False"
