"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"1943","https://www.youtube.com/channel/UCSH4t_nhsNIoxPza4ooYqaA","花守へるし","65400","3705207","1485","1485","http://youtu.be/k8lr1ob186A","#18-2【エルデンリング/ELDEN RING】火の巨人のバグと戦う女【花守へるし/Vtuber】","https://i.ytimg.com/vi/k8lr1ob186A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCd4C4JIwBMWny6iBgIU_u4a6wTqg","1557","12199","http://youtu.be/RoDii9E-4WE","【ASMR】癒し系彼女の全力ご奉仕♥泡パック・ジェルボール・耳かき・オイルマッサージ【 #花守へるし 】","https://i.ytimg.com/vi/RoDii9E-4WE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCEaZ9Soemq_37dYqkdSPXeZeSjQQ"
"1944","https://www.youtube.com/channel/UChqQiUSyI-Q1j3k57_mAJHA","Rain Drops","65099","4651311","0","0","","","","0","0","","",""
"1946","https://www.youtube.com/channel/UC7bsuPf841U0u3TCtf5IRrA","そっしーの開拓地","63200","3852985","4256","5873","http://youtu.be/9pzMiNIdhCo","♯2　ポケットモンスターシールドを初見プレイする男","https://i.ytimg.com/vi/9pzMiNIdhCo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvNuFBPB-EYZe7XmNeyf8HnjKeqw","6119","9705","http://youtu.be/t4DrNxADBGg","ルカリオでVIP行こうと思うんだけど、どう？","https://i.ytimg.com/vi/t4DrNxADBGg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAexo7HJ5cLVD1FTFaGx2aj7B7W8g"
"1947","https://www.youtube.com/channel/UCrFM9PePa4a7654qY9psGjA","肆ノ島來世 / Shinoshima Raise","64599","1977749","6183","27921","http://youtu.be/jezZjwaPIKQ","咀嚼音ASMR？","https://i.ytimg.com/vi/jezZjwaPIKQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCsk_fvK0tbiShBZ3Xuse_KaC9edw","13204","50187","http://youtu.be/eBxVBD7mRTc","感覚を取り戻すASMR","https://i.ytimg.com/vi/eBxVBD7mRTc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2gWz2SwBl0TbVtTOkkH7pE8apKQ"
"1948","https://www.youtube.com/channel/UCJvCDGShDAxcqe-MdwUcJjA","粛正罰丸","65700","9440630","6378","6378","http://youtu.be/kOjo2d1r4hg","【個人Vtuber必見！】謎の新人Vtuberからの質問にNG無しで真剣に答えてみた！【質問コーナー】","https://i.ytimg.com/vi/kOjo2d1r4hg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBl82Sn-8KdJvc1WX2irC99wQRJCg","6378","16907","http://youtu.be/ZTOEuHdrmZM","酔いどれ知らず(Kanaria) / Covered by粛正罰丸【歌ってみた】","https://i.ytimg.com/vi/ZTOEuHdrmZM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXWsTL2Wn_C21CSv3H_E_7GnhRGQ"
"1949","https://www.youtube.com/channel/UC9SNhQ9dCGvs3QCtxp_pHpg","しぇいどch","64900","17642869","82093","82093","http://youtu.be/g76gxjyD9Uk","""攻撃技選択禁止""縛りで勝利!? 補助技オンリーでもポケモンは戦える説【ポケモン剣盾】【ゆっくり実況】","https://i.ytimg.com/vi/g76gxjyD9Uk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1XNk6mp7v28DY3naeQnOYWEBTQg","102537","103455","http://youtu.be/FCupK1KxzKk","""ザマゼンタ統一""なら全員ザマゼンタなので相手の油断を誘えて勝てる説【ポケモン剣盾】【ゆっくり実況】","https://i.ytimg.com/vi/FCupK1KxzKk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0VqIKlEfRuDoQVdOvWWq4bimPVQ"
"1950","https://www.youtube.com/channel/UCRvkXFtB70ZADg4L6A8L3wQ","CIEL","64000","6057807","16504","16504","http://youtu.be/zdIhpSFEzN0","法螺話 covered by CIEL","https://i.ytimg.com/vi/zdIhpSFEzN0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBY2L8akddeJeZ6kGm_2UoOTRqKzg","19049","21594","http://youtu.be/1EifdC2k00U","天誅 covered by CIEL","https://i.ytimg.com/vi/1EifdC2k00U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDI7Web-NmJz_5k0PBFPuUe7-cbxA"
"1951","https://www.youtube.com/channel/UCVbTqPzmorYfPotO6IMelkA","dolce_iwate Channel","62900","47375749","29005","49036","http://youtu.be/EoVQZFa7N2o","【FAXXしか選びません】前人未到の2600点を目指しているので今日はFAXXしか選曲しませんの会【音ゲー / beatmania IIDX / CastHour / DOLCE.】","https://i.ytimg.com/vi/EoVQZFa7N2o/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCugP2IVoNTaURHt5P2EXtfJwy0OQ","33341","54654","http://youtu.be/waQ-9C_KA-w","【BPM100～200】蠍火の続編的ポジションの曲が来たっぽいです定期配信#165【音ゲー / beatmania IIDX / CastHour / DOLCE.】","https://i.ytimg.com/vi/waQ-9C_KA-w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUx-IGTRkV5WW6hhJ5EiIumM2ZAw"
"1952","https://www.youtube.com/channel/UCDekUkwwfSoGf-V5NzGB7zQ","聖女れりあ","62700","4111911","1715","2752","http://youtu.be/SEUv7U7FxdE","【第十回】モデレーターをつけられた男性リスナー二人は一年ぶりの再会を果たす【聖女れりあ】","https://i.ytimg.com/vi/SEUv7U7FxdE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKMrVzgKF2tcd1fIjqlSVGC4h1rg","1103","2752","http://youtu.be/SEUv7U7FxdE","【第十回】モデレーターをつけられた男性リスナー二人は一年ぶりの再会を果たす【聖女れりあ】","https://i.ytimg.com/vi/SEUv7U7FxdE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAKMrVzgKF2tcd1fIjqlSVGC4h1rg"
"1957","https://www.youtube.com/channel/UCcMiI7JHjS2ONfV2PBuUabQ","로나로나땅","62500","4010253","4946","4946","http://youtu.be/VYQ_UWNTFpA","40만원 썼는데 무과금 당했습니다.","https://i.ytimg.com/vi/VYQ_UWNTFpA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCb49hvJs-mAfHdg92BkbDyQi93YQ","4946","4946","http://youtu.be/VYQ_UWNTFpA","40만원 썼는데 무과금 당했습니다.","https://i.ytimg.com/vi/VYQ_UWNTFpA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCb49hvJs-mAfHdg92BkbDyQi93YQ"
"1958","https://www.youtube.com/channel/UCCA4jJY5PrTfIFJIcbI_NhQ","Shabel Tonya Ch","62000","1214440","1521","3787","http://youtu.be/YOyioLOJTqE","【ASMR】 ASMR is back!!!! 🧡Ear cleaning & Ear massage & shampoo🧡 (hand cam)","https://i.ytimg.com/vi/YOyioLOJTqE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpP194sCuCCnascO0r2cgEP5b__g","1591","6298","http://youtu.be/JZ7CnUzZuDA","【6 MONTH ANNIVERSARY】 Let's Celebrate!!! 🐯6 hr Endurance Stream🐯 (feat. Merch & New Cover & PO box)","https://i.ytimg.com/vi/JZ7CnUzZuDA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAk-yYhUJYRl9lm2ISaACampWtdtw"
"1959","https://www.youtube.com/channel/UCDdmoA79bfI8DHDnE_Yy2dg","Oumiya Emma Ch. [CyberLive]","62100","2518431","5649","8365","http://youtu.be/XFr9mjKUCoE","*USSY","https://i.ytimg.com/vi/XFr9mjKUCoE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQA6bRitFAUsaZ3xO18KpJl0gSHQ","4793","11393","http://youtu.be/5aY8Yw7qmQk","ara ara","https://i.ytimg.com/vi/5aY8Yw7qmQk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhCjKGAuyzz43rvg6Uo3mbH7ImkA"
"1961","https://www.youtube.com/channel/UCLjx3lqIkYkPCBJop8czJ2A","Ban Hada","61900","1735526","0","0","","","","0","0","","",""
"1962","https://www.youtube.com/channel/UC0RVF3KPjfS7WnH2xbpqghA","オグリメル","60800","5911799","345","434","http://youtu.be/UehYd4GfJQw","【22ヵ月記念配信】悪魔が大乱闘スマッシュブラザーズ暴れるぜっ【星めぐり学園/オグリメル】","https://i.ytimg.com/vi/UehYd4GfJQw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCc7uMIhwqBuTgtyuJoll8_suuDoQ","569","2501","http://youtu.be/kfnCf3tV3aQ","【競馬ライブ】【#プリンスオブウェールズS】予想と私情の入った実況☆【星めぐり学園/オグリメル】","https://i.ytimg.com/vi/kfnCf3tV3aQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmK-_UR97d-VxuMKCdWviFalkNvw"
"1963","https://www.youtube.com/channel/UC8Ltb0-WwIoEhmCrMzM01ww","花幽カノン Hanayura Kanon","61200","12274025","6137","8642","http://youtu.be/C0fVYudicHw","【ツイステ】レオナ［ツムステ］お迎えするまで無限ガチャ！【男声VTuber/花幽カノン】","https://i.ytimg.com/vi/C0fVYudicHw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAINLk8gXmt6sP3sy07O6B5VIXV1w","8124","23249","http://youtu.be/7lDvdVz2YyY","【ツイステ】「ようこそ！ツムステッドワンダーランド」音読でフルボイスにできるのか！？前編【男声VTuber/花幽カノン】","https://i.ytimg.com/vi/7lDvdVz2YyY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRqWhSTfA1tJrBaeSrKK3UbF5f3g"
"1965","https://www.youtube.com/channel/UCRUFY2ZCyVOvC-1rJIVZlKg","YumemiChannel","60900","4074378","2189","14402","http://youtu.be/wFJx_oVU-Sw","【公認ミラー配信】RAGE SHADOWVERSE PRO TOUR 22-23 2nd Season 予選【#くもユメ】【シャドウバース/シャドバ/極天竜鳴】","https://i.ytimg.com/vi/wFJx_oVU-Sw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmY86ms8U9hXSg8hiIh9HxFzwnpw","3569","17840","http://youtu.be/UDm5Vjj6_Qk","【MV】神環境のEOPを女子二人で歌ってみたｗｗｗ【#ほなユメEOP】【祝Shadowverse6周年】","https://i.ytimg.com/vi/UDm5Vjj6_Qk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQob1gFKKMHASF_PDfbQoKjQJk9Q"
"1966","https://www.youtube.com/channel/UCc88OV45ICgHbn3ZqLLb52w","夜十神封魔(やとがみふうま)","63300","1197856","5180","19928","http://youtu.be/6VAC-LmZ2-E","シャンティ(SHANTI) - wotaku / Covered by 夜十神封魔","https://i.ytimg.com/vi/6VAC-LmZ2-E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAjuP8VkmofLhKjWbT9H1KVkqyQ_g","7267","36046","http://youtu.be/LrYbhOOS_yo","infection - Yatogami Fuma  (original rap)","https://i.ytimg.com/vi/LrYbhOOS_yo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-vPY-o78K665gIu05F-hSQ4fqBw"
"1971","https://www.youtube.com/channel/UCk-m-OXRVEXUolSWtmY56oA","まんさや","60100","2590057","947","947","http://youtu.be/HU7ur0O94DU","RUSTばっかり遊んでてごめんなさい！スパイ人狼ゲームで遊びます！！！","https://i.ytimg.com/vi/HU7ur0O94DU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbIerY1mXj2HmOyMkj-N2eA8gZIw","1466","19357","http://youtu.be/MPX3PEu4dWY","CLAYくんがいると思って歌って近づいたら釈迦様いたときの短い動画【ツイッチ切り抜き】","https://i.ytimg.com/vi/MPX3PEu4dWY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6iyNnHMNXGSCvqeuPmo1MVoDcxQ"
"1972","https://www.youtube.com/channel/UCyRkQSuhJILuGOuXk10voPg","Layla Alstroemeria","61000","1913668","2030","3149","http://youtu.be/HVck1rcQ-tM","【DINO MONTH - ALSTROEPEDIA #56】The Era of Dinosaur【NIJISANJI ID | Layla Alstroemeria】","https://i.ytimg.com/vi/HVck1rcQ-tM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8qYyBFSRiVoiqhvE05noL60SP3w","3153","8147","http://youtu.be/paEsWk3kKU0","【NEW COSTUME】THE DAY HAS COME... MY UNIFORM IS HERE!【NIJISANJI | Layla Alstroemeria】","https://i.ytimg.com/vi/paEsWk3kKU0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpukQaVmV2mR7f7U5gD9REs8IhFw"
"1973","https://www.youtube.com/channel/UCg53fzp6UNYvsyAg8UoNXCA","Draki Kona Ch. Pixela-Isekai","62500","2447910","7001","19453","http://youtu.be/VPo-HH0wTVs","【HOLOCURE】หนูจะเล่นตัว ""ญาติจากทะเล""","https://i.ytimg.com/vi/VPo-HH0wTVs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXmus4Li_z8z75nkL04S4wDnifwQ","10442","19453","http://youtu.be/VPo-HH0wTVs","【HOLOCURE】หนูจะเล่นตัว ""ญาติจากทะเล""","https://i.ytimg.com/vi/VPo-HH0wTVs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXmus4Li_z8z75nkL04S4wDnifwQ"
"1974","https://www.youtube.com/channel/UCK72PAXy0T6v49CDgLzzOIQ","REALITY Studio","60300","1605505","0","0","","","","5542","5542","http://youtu.be/dwG6bnfCnOI","「REALITY Star Light」 出演者：【新人猫】眠莉ねこ、けえ、そた #リアスタ","https://i.ytimg.com/vi/dwG6bnfCnOI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_grLGcFR1sw6thqdavJFCqBFYrQ"
"1975","https://www.youtube.com/channel/UC_TBa_ChIWKm7SsPmfJAEQQ","えんえび。【えんちょう。＆えびす】","59500","5447250","0","0","","","","5287","23559","http://youtu.be/5rx6l1eiMZM","えんちょう。とえびすから大切なお知らせがあります。","https://i.ytimg.com/vi/5rx6l1eiMZM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-U7kQdh7q_A7E6Adr4OdLosm-pw"
"1976","https://www.youtube.com/channel/UCSv-TsF2gkYAMr6p29Os7Hg","ンヌグム","59500","7136273","0","0","","","","0","0","","",""
"1977","https://www.youtube.com/channel/UCmjLqT9xIPoH-XLzm1nH8Rg","Kenji Clips","59200","7135682","3414","4959","http://youtu.be/8ebTkWQFIXY","I Forgot My Banana!","https://i.ytimg.com/vi/8ebTkWQFIXY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB0pF55DI-OmT1KDGX9Gjoa62foNQ","4500","14183","http://youtu.be/eBGYKrguf3E","My Boyfriend!","https://i.ytimg.com/vi/eBGYKrguf3E/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLBX8834ChBSQRoA05sdWZaY-oKuUg"
"1978","https://www.youtube.com/channel/UCpHIwGHq_3OfX42cyfyJp-A","奏MiMi","60100","9192429","3216","3793","http://youtu.be/qlMAr3Z8lKY","【記念歌枠】チャンネル登録者数６万人ありがとう✨✨ Karaoke Stream【#奏みみ生放送 】","https://i.ytimg.com/vi/qlMAr3Z8lKY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSeaZX3scldkSHq5OiQoZt6iE8hQ","4261","11536","http://youtu.be/KOiBtVh9ju4","【コラボ歌枠】AZKi × 水科葵 × 奏みみ 生歌コラボ♡【#あずみみずしー】","https://i.ytimg.com/vi/KOiBtVh9ju4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLC1P8aA4k7RncgQ2lE5oPCddzWRYg"
"1979","https://www.youtube.com/channel/UCC5q6CpuDflPvO7pNn52RGQ","Lapine Ch.","58900","4266563","1205","1749","http://youtu.be/TReWof-gnbs","เฮอร์ไมโอน้อง (Hermionong) - อูน TheChanisara (cover) | LAPINE 🌛","https://i.ytimg.com/vi/TReWof-gnbs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMx459JImSUOnPiyFT-MExb-UfNw","1625","6680","http://youtu.be/C_tDIevsWBc","Koisuru Fortune Cookie คุกกี้เสี่ยงทาย - BNK48 (cover) | LAPINE 🌛","https://i.ytimg.com/vi/C_tDIevsWBc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxv6W4eZBoLZbWogcs9JiPtvqTwQ"
"1981","https://www.youtube.com/channel/UCwUNuXd6rN08SQFzlIH4Ozg","なつめえりちゃんねる / Natsume Eri ch.","58700","3977975","4997","4997","http://youtu.be/LO6t-C1lL0w","【#人生ねキリっと】さくっとリベンジしてラストまで駆け抜けたいLabyrinthine【なつめえり/キリン/人生つみこ/えれっと】","https://i.ytimg.com/vi/LO6t-C1lL0w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrvL2w0OjB8F7fjboyq1Pg8MCeSg","6802","14999","http://youtu.be/9DCSKhw-ajc","【Gartic Phone】#本日神絵師 ばかり集めたそうです！！【なつめえり視点】","https://i.ytimg.com/vi/9DCSKhw-ajc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1Ie4b1zC_4ZeGwEMoU9TLYJhjmA"
"1982","https://www.youtube.com/channel/UCfF_5NnmiX9MALwrIxCu2ow","三崎のなか","58100","3026114","0","0","","","","877","877","http://youtu.be/9AhLetv8fQ4","イラストメイキング - エーデルガルト=フォン=フレスベルグ","https://i.ytimg.com/vi/9AhLetv8fQ4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhZjrm_k5jadiwoSoZvyIEi1IGag"
"1986","https://www.youtube.com/channel/UCdfMHxjcCc2HSd9qFvfJgjg","水無世燐央(みなせりお)","60400","1205942","7222","9090","http://youtu.be/K-aZOf35FW8","【ペルソナ4 ザ・ゴールデン】前情報ほぼ0だけどストーリーがいいらしい/水無世燐央　※ネタバレあり！【アップロー/ホロスターズ】","https://i.ytimg.com/vi/K-aZOf35FW8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLApFfNNSgmf0PjUD-6S-4yUmpe9mg","6349","21327","http://youtu.be/5TQmY1sPG9c","【歌枠】100回歌い切る男性アイドル幽霊Vtuber/水無世燐央【アップロー/ホロスターズ】","https://i.ytimg.com/vi/5TQmY1sPG9c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyHgvFmlKipU9YEeniIPp7gZbDzQ"
"1988","https://www.youtube.com/channel/UCCXME7oZmXB2VFHJbz5496A","熊谷タクマ","57400","1556283","0","0","","","","3283","3513","http://youtu.be/ANIGe_0TE7c","【HUNTER×HUNTER】連載再開を見据えて現段階のキャラの強さ考えようぜ！【#熊谷タクマ/のりプロ所属】","https://i.ytimg.com/vi/ANIGe_0TE7c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCvissO2Ap7mGnxompEd55FZCozg"
"1989","https://www.youtube.com/channel/UCxE8UeTFIhbjqonEgTjY9Lg","MASO CHANNEL","57400","17419587","0","0","","","","2936","5434","http://youtu.be/YqqSickHv2A","【踊ってみた】「パリピ孔明」OPテーマ「チキチキバンバン」【ビートセイバー / BeatSaber】","https://i.ytimg.com/vi/YqqSickHv2A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjMzMHq-FPTQZHCeBj92rj5TdR1A"
"1990","https://www.youtube.com/channel/UCqXvL55GYHtRZhBS03LVGnQ","楪帆波(ゆずりはほなみ)","57200","3167605","904","2222","http://youtu.be/Yvdg-G8YdY8","【Shadowverse】狂乱は強いんだぞ！ルムマで遊ぶ【楪帆波】#シャドバ　極天竜鳴","https://i.ytimg.com/vi/Yvdg-G8YdY8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAuz0R_FIIurq0GT963e5U-Mge5jA","2064","3596","http://youtu.be/-mLMlQIBtqc","筋トレしてみた","https://i.ytimg.com/vi/-mLMlQIBtqc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJW5lTx-vM7RoqHjQsaUKDlimf9g"
"1991","https://www.youtube.com/channel/UCdTXkH1v9JQr_X4qvr8vQrw","Anime Onegai","0","2482398","1457","5044","http://youtu.be/bdeRn0GZiFI","Esto fue una trampa - NEEDLESS","https://i.ytimg.com/vi/bdeRn0GZiFI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHgXmO83bcx0yT0v11IgInjWnvMQ","1466","5044","http://youtu.be/bdeRn0GZiFI","Esto fue una trampa - NEEDLESS","https://i.ytimg.com/vi/bdeRn0GZiFI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHgXmO83bcx0yT0v11IgInjWnvMQ"
"1992","https://www.youtube.com/channel/UC2pgR5ymUSD9Phepm0ej8CQ","のえろちさん と さきゅば のえ - VTuber準備中","58800","4116942","17567","17567","http://youtu.be/PmzJ9PAksn4","【ASMR / 黒3dio】欲求不満サキュバスの耳舐めASMR |【耳舐め/耳ふー/耳はむ/耳キス/Ear Eating/Ear licking/mouth sound/귀청소/掏耳朵】","https://i.ytimg.com/vi/PmzJ9PAksn4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwwkMtK2bDx2xHQfaAu20jY2wzvA","23194","29797","http://youtu.be/hg0o18IgT2g","【ASMR / 黒3dio】ごりゅごりゅ力強い耳舐めASMR💖 |【耳舐め/耳ふー/耳はむ/耳キス/Ear Eating/Ear licking/mouth sound/귀청소/掏耳朵】","https://i.ytimg.com/vi/hg0o18IgT2g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDoXUhHw4jtQhFBJM0KHfNk_RU7dg"
"1995","https://www.youtube.com/channel/UCD8i-h5iqOaysEkDnF1CQ_A","館乃いと---Tateno Ito---","56500","260924","0","0","","","","0","0","","",""
"1999","https://www.youtube.com/channel/UCDgH-CfHO85D0rxtXnXeN2w","奏天まひろ 燈舞りん 音葉なほ 鈴鳴すばる","56200","7029706","0","0","","","","3613","9454","http://youtu.be/baKH0HYCbuc","【＃生配信】まりなすチャンネル、転生します。【＃まりなす/VTuber/３D】","https://i.ytimg.com/vi/baKH0HYCbuc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmmqomxIedcsOR3OxeyGPE7WXawA"
"2000","https://www.youtube.com/channel/UCbia-gfyNViX55iSBIP5M4Q","ラピスリライツ公式チャンネル","55900","21832377","0","0","","","","0","0","","",""
"2001","https://www.youtube.com/channel/UCBAeKqEIugv69Q2GIgcH7oA","逢魔きらら","56200","1927784","2186","5229","http://youtu.be/IwW10tutW9M","【超重大発表歌枠】重大発表アリ！セトリもアガる曲only！！！【#逢魔きらら/のりプロ所属】","https://i.ytimg.com/vi/IwW10tutW9M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLhwLKfeVR5h7HmXml3bo1mq45rQ","2275","5229","http://youtu.be/IwW10tutW9M","【超重大発表歌枠】重大発表アリ！セトリもアガる曲only！！！【#逢魔きらら/のりプロ所属】","https://i.ytimg.com/vi/IwW10tutW9M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLhwLKfeVR5h7HmXml3bo1mq45rQ"
